Date,Channel,Username,Message,Tag_owner,Cleanest_message
2023-01-28 21:42:00,nmplol ,zlrenyth,TRUEING PREACH,0,true
2023-01-28 21:42:00,nmplol ,seikoskx,Damn a roof?,0,damn
2023-01-28 21:42:00,nmplol ,bryan_505,TRUEING pop off king,0,true
2023-01-28 21:42:00,nmplol ,mustafax19,TRUEING 󠀀,0,true
2023-01-28 21:42:00,nmplol ,illoomenated,russel do the rest to help malena abit,0,help
2023-01-28 21:42:00,nmplol ,joooooeey,TRUEING,0,true
2023-01-28 21:42:00,nmplol ,cer0oo,TRUEING,0,true
2023-01-28 21:42:00,nmplol ,faayyble,macaiylas new chin looks good but what did they do to her eye,0,good
2023-01-28 21:42:00,nmplol ,masonmc_,TRUEING,0,true
2023-01-28 21:42:00,nmplol ,teamrocket_ez,Kappa Kappa Kappa Kappa Kappa,0,Kappa
2023-01-28 21:42:01,nmplol ,chicagofallout,GO OFF KING :crown:,0,crown
2023-01-28 21:42:01,nmplol ,eggymon,TRUEING,0,true
2023-01-28 21:42:01,nmplol ,sir_charles21,true,0,true
2023-01-28 21:42:02,nmplol ,absinto1,TRUEING,0,true
2023-01-28 21:42:02,nmplol ,nrthrn_lghts_,TRUEING,0,true
2023-01-28 21:42:02,nmplol ,thecaramellifter,TRUEING,0,true
2023-01-28 21:42:02,nmplol ,cykick1,TRUEING,0,true
2023-01-28 21:42:02,nmplol ,haruiswaifu,TRUEING 󠀀,0,true
2023-01-28 21:42:02,nmplol ,bluerapido1,TOP G,0,top
2023-01-28 21:42:02,nmplol ,fbklover22,Kappa,0,Kappa
2023-01-28 21:42:02,nmplol ,scottishnessyhunter,Jackass lying,0,jackass
2023-01-28 21:42:02,nmplol ,albrownn,TRUEING,0,true
2023-01-28 21:42:02,nmplol ,lilasiangodtruck,TRUEING tell her king,0,true
2023-01-28 21:42:03,nmplol ,jerrybear_,go off king TRUEING,0,true
2023-01-28 21:42:03,nmplol ,chr0m0s0me,TRUEING 󠀀,0,true
2023-01-28 21:42:03,nmplol ,kolsz,SAY UR TRUTH KING TRUEING,0,truth true
2023-01-28 21:42:03,nmplol ,niveous,TRUEING,0,true
2023-01-28 21:42:03,nmplol ,magagins69,she wouldnt without you? OMEGALUL,0,OMEGALUL
2023-01-28 21:42:03,nmplol ,reckless0805,True,0,true
2023-01-28 21:42:04,nmplol ,brittt,true I’m so ungrateful,0,true
2023-01-28 21:42:04,nmplol ,daxtrom,TRUEING,0,true
2023-01-28 21:42:04,nmplol ,selvajunior,TRUEING TELL EM KING,0,true
2023-01-28 21:42:04,nmplol ,jrey000,TRUEING,0,true
2023-01-28 21:42:05,nmplol ,norconun,TRUEING,0,true
2023-01-28 21:42:06,nmplol ,asdiii,TRUEING,0,true
2023-01-28 21:42:06,nmplol ,kendrandi,all u do is sit in ur room and play madden,0,play
2023-01-28 21:42:06,nmplol ,emoneyclown,le mid :yawning_face:,0,:yawning_face:
2023-01-28 21:42:07,nmplol ,yashtag777,FUCKING GOD TIER \,0,fuck god
2023-01-28 21:42:07,nmplol ,devil_pls,Nick OMEGALUL,0,OMEGALUL
2023-01-28 21:42:07,nmplol ,slap336,oh god stfu,0,god
2023-01-28 21:42:08,nmplol ,butter__115,TRUEING,0,true
2023-01-28 21:42:08,nmplol ,mrwobbl3,TRUEING GO OFF KING,0,true
2023-01-28 21:42:08,nmplol ,zlrenyth,TRUEING preach king,0,true
2023-01-28 21:42:09,nmplol ,0_o_sam_o_0,TRUEING,0,true
2023-01-28 21:42:09,nmplol ,hapyjone,TRUEING,0,true
2023-01-28 21:42:09,nmplol ,candycups,sounds like a dad,0,like
2023-01-28 21:42:09,nmplol ,queefreceptacle,then he hires big j to fill in where he lacks,0,lack
2023-01-28 21:42:10,nmplol ,kiko1o2,@Nmplol id be scared to go home if i was him,0,scare
2023-01-28 21:42:10,nmplol ,igglegreen,A little too real careful monkaS,0,care monkaS
2023-01-28 21:42:10,nmplol ,munix812,where's the special guest,0,special
2023-01-28 21:42:11,nmplol ,bonerboost,good musical,0,good
2023-01-28 21:42:12,nmplol ,zwettekop,TRUEING ?,0,true
2023-01-28 21:42:13,nmplol ,jerrybear_,TELL EM KING TRUEING,0,true
2023-01-28 21:42:14,nmplol ,nicetrylul_,Pog eric,0,pog
2023-01-28 21:42:14,nmplol ,cwordpass,MIZ OMEGALUL,0,OMEGALUL
2023-01-28 21:42:15,nmplol ,magagins69,Kappa,0,Kappa
2023-01-28 21:42:15,nmplol ,jenn_ava,That was cute,0,cute
2023-01-28 21:42:15,nmplol ,nrthrn_lghts_,Kappa ye,0,Kappa
2023-01-28 21:42:16,nmplol ,newbalance992,TRUEING TALK YO SHIT KING,0,true shit
2023-01-28 21:42:16,nmplol ,goten3212,Sound like a dad,0,like
2023-01-28 21:42:17,nmplol ,tupacmak1,She always stick up for Erobb he said she has a roof over her head LUL LUL LUL LUL LUL,0,ha LUL
2023-01-28 21:42:17,nmplol ,zoootty,this is a great stream,0,great
2023-01-28 21:42:18,nmplol ,rebelsoll,LE MID OMEGALUL,0,OMEGALUL
2023-01-28 21:42:18,nmplol ,teamrocket_ez,Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa Kappa,0,Kappa
2023-01-28 21:42:18,nmplol ,dn3000,she should be grateful TRUEING,0,true
2023-01-28 21:42:19,nmplol ,magagins69,Kappa ya i did,0,Kappa
2023-01-28 21:42:20,nmplol ,pepegajuicer,damn,0,damn
2023-01-28 21:42:23,nmplol ,deepspace90s,that's nice,0,nice
2023-01-28 21:42:23,nmplol ,thannyboy,Fabulous Fox Pog,0,pog
2023-01-28 21:42:23,nmplol ,magagins69,i mean true,0,true
2023-01-28 21:42:23,nmplol ,konfy,BLOWJOB AFTER THE SHOW PogChamp,0,pogchamp
2023-01-28 21:42:23,nmplol ,bluerapido1,Good Guy Eric,0,good
2023-01-28 21:42:24,nmplol ,pinche_chico,jackass fell asleep,0,jackass
2023-01-28 21:42:25,nmplol ,skitkall,Thats actually cute,0,cute
2023-01-28 21:42:25,nmplol ,reddove33,not hard,0,hard
2023-01-28 21:42:26,nmplol ,rumsmokerr,thats not hard,0,hard
2023-01-28 21:42:26,nmplol ,deepspace90s,that's sweet,0,sweet
2023-01-28 21:42:26,nmplol ,lawlkat,but eric. do you eat ass,0,ass
2023-01-28 21:42:26,nmplol ,soldiersprivate,Jackass,0,jackass
2023-01-28 21:42:27,nmplol ,jrey000,Nick Jackass,0,jackass
2023-01-28 21:42:27,nmplol ,shokken48,:yawning_face: LES MID,0,:yawning_face:
2023-01-28 21:42:28,nmplol ,corkscrewd,:),0,:)
2023-01-28 21:42:29,nmplol ,mootie1,nicholas reaction LUL,0,LUL
2023-01-28 21:42:29,nmplol ,sniperbi_3,CUCK RAGE omE,0,rage
2023-01-28 21:42:29,nmplol ,viewbotprime,LOW BAR,0,low
2023-01-28 21:42:29,nmplol ,khsemmi,true,0,true
2023-01-28 21:42:29,nmplol ,mybhomie,ofc he is Jackass,0,jackass
2023-01-28 21:42:29,nmplol ,soldiersprivate,Jackass U,0,jackass
2023-01-28 21:42:30,nmplol ,sniperbi_3,CUCK RAGE omE  󠀀,0,rage
2023-01-28 21:42:32,nmplol ,skaphah,Jackass,0,jackass
2023-01-28 21:42:32,nmplol ,thewesker550,Jackass,0,jackass
2023-01-28 21:42:35,nmplol ,foot_muncher,dead ass,0,dead ass
2023-01-28 21:42:36,nmplol ,firegeek22,Jackass,0,jackass
2023-01-28 21:42:36,nmplol ,coooooooooox,you OMEGALUL,0,OMEGALUL
2023-01-28 21:42:39,nmplol ,devilriderzz,Nick for sure,0,sure
2023-01-28 21:42:39,nmplol ,norconun,@tupacmak1 LUL TRUE,0,LUL true
2023-01-28 21:42:41,nmplol ,deadmonkey116,Jackass,0,jackass
2023-01-28 21:42:41,nmplol ,oijaganjacccoi,russ for sure,0,sure
2023-01-28 21:42:43,nmplol ,pepegajuicer,Rime :megaphone: I HAVE A GF!,0,megaphone
2023-01-28 21:42:43,nmplol ,futurosurf,Jackass,0,jackass
2023-01-28 21:42:43,nmplol ,berremont,russel is just a bad person,0,bad
2023-01-28 21:42:44,nmplol ,valkyriebug,nick is the good bf,0,good
2023-01-28 21:42:44,nmplol ,pepegajuicer,Rime :megaphone: I HAVE A GF! Rime :megaphone: I HAVE A GF! Rime :megaphone: I HAVE A GF!,0,megaphone
2023-01-28 21:42:45,nmplol ,tim_nc_910,Malena's dish looks so good,0,good
2023-01-28 21:42:45,nmplol ,kurzdog69,that looks shit,0,shit
2023-01-28 21:42:45,nmplol ,magagins69,ur not even a boyfriend to her lol,0,lol
2023-01-28 21:42:45,nmplol ,businesschipmunks,Jackass nick,0,jackass
2023-01-28 21:42:45,nmplol ,illoomenated,the heart ),0,heart
2023-01-28 21:42:46,nmplol ,anato33,you're all good,0,good
2023-01-28 21:42:47,nmplol ,suzerg,"@Faayyble it makes their eyes look like anime characters or some shit, its popular in korea",0,like popular
2023-01-28 21:42:48,nmplol ,gre3nb0w,Best Cuck a girl could have Lemon,0,best
2023-01-28 21:42:49,nmplol ,hagigahi,Russel worst kne,0,worst
2023-01-28 21:42:51,nmplol ,nyqu1st_,Rime :megaphone:,0,megaphone
2023-01-28 21:42:53,nmplol ,living54,EZ Clap,0,EZ Clap
2023-01-28 21:42:53,nmplol ,youngreyx,poll for worst boyfriend,0,worst
2023-01-28 21:42:53,nmplol ,lordbrand,BRO have you ssen russel and his girl on this stream???? how is he nice lol,0,nice lol
2023-01-28 21:42:53,nmplol ,jaketothef,poll LMAO,0,lao
2023-01-28 21:42:57,nmplol ,konvik,russel is getting there he shit talks his gf all day on his stream,0,shit
2023-01-28 21:42:58,nmplol ,xenbiomata,we all know russ fucks,0,fuck
2023-01-28 21:42:59,nmplol ,jdolo8,Rime mmm i want some,0,want
2023-01-28 21:43:00,nmplol ,iaminhidingnow,malena is the best boyfriend,0,best
2023-01-28 21:43:01,nmplol ,eazyizzyy,nah nicks got the charisma to counteract the Jackass,0,nah jackass
2023-01-28 21:43:01,nmplol ,youngreyx,POLL please for worst,0,worst
2023-01-28 21:43:04,nmplol ,geesmiley,looks like Salisbury steak and mashed potatoes,0,like
2023-01-28 21:43:07,nmplol ,burtramp,30 mins? lmao,0,lao
2023-01-28 21:43:07,nmplol ,wrinkledballbag,LULW IDIOTS,0,LULW idiot
2023-01-28 21:43:07,nmplol ,jebayter,russel is rlly rude to luna ngl,0,rude
2023-01-28 21:43:08,nmplol ,valkyriebug,only milfs like erobb,0,like
2023-01-28 21:43:09,nmplol ,archemedes,Pepega,0,Pepega
2023-01-28 21:43:11,nmplol ,devil_pls,D: MALENA,0,D:
2023-01-28 21:43:12,nmplol ,jul28x,"erobb is actually good one, nick has money and russel has nothing going for him",0,good ha
2023-01-28 21:43:13,nmplol ,jaketothef,We already know whos gonna win that,0,win
2023-01-28 21:43:14,nmplol ,danman_710,@7heres4Way Clap,0,Clap
2023-01-28 21:43:15,nmplol ,futurosurf,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:43:18,nmplol ,akiva51,i lost in secs,0,lost
2023-01-28 21:43:19,nmplol ,actualgoobr,Macaiyla lookin like erobb frfr,0,like
2023-01-28 21:43:21,nmplol ,dn3000,D: abuse,0,D:
2023-01-28 21:43:23,nmplol ,adam_v33,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:43:23,nmplol ,ecodot,+69 points OMEGALUL,0,OMEGALUL
2023-01-28 21:43:24,nmplol ,berremont,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:43:25,nmplol ,masonmc_,Rime i want the whole meal,0,want
2023-01-28 21:43:25,nmplol ,wrinkledballbag,burnt steak LULW,0,LULW
2023-01-28 21:43:25,nmplol ,thebennieshow,rofl michael scott move,0,roll
2023-01-28 21:43:27,nmplol ,jebayter,abuse wtf,0,wif
2023-01-28 21:43:28,nmplol ,originh20,S OMEGALUL Y,0,OMEGALUL
2023-01-28 21:43:28,nmplol ,thydus_76,butter water potatoes inc LUL,0,LUL
2023-01-28 21:43:30,nmplol ,kendrandi,what is macailya doing on stream PogU,0,PogU
2023-01-28 21:43:30,nmplol ,7heres4way,@danman_710 ty i try,0,ty
2023-01-28 21:43:32,nmplol ,subjob,This guy can’t stop looking at chat,0,stop
2023-01-28 21:43:32,nmplol ,landmarkmetal05,its giving prison cell food,0,prison
2023-01-28 21:43:35,nmplol ,mmillz47,drain then put back on low heat for 1 minute,0,low
2023-01-28 21:43:35,nmplol ,nicetrylul_,Abuse on twitch wow,0,wow
2023-01-28 21:43:44,nmplol ,buhtterstick,why are they freaking out,0,freak
2023-01-28 21:43:45,nmplol ,roomai_,Idiot,0,idiot
2023-01-28 21:43:50,nmplol ,adrianelguerito,OMEGALUL,0,OMEGALUL
2023-01-28 21:43:51,nmplol ,arcayda,front page OMEGALUL,0,OMEGALUL
2023-01-28 21:43:53,nmplol ,kaiserbowl,NICK JUST STANDING AROUND Jackass,0,jackass
2023-01-28 21:43:54,nmplol ,kendrandi,u hate aave?,0,hate
2023-01-28 21:43:54,nmplol ,dos_taco,OMEGALUL,0,OMEGALUL
2023-01-28 21:43:55,nmplol ,neptunettt,it's giving retard vibes,0,retard
2023-01-28 21:43:55,nmplol ,meltedinvention,OMEGALUL,0,OMEGALUL
2023-01-28 21:43:57,nmplol ,vanpuldo,OMEGALUL true,0,OMEGALUL true
2023-01-28 21:43:57,nmplol ,jollytapestry,its giving shut the fuck up,0,fuck
2023-01-28 21:43:58,nmplol ,pepegajuicer,russel built like a lunch lady,0,like
2023-01-28 21:44:00,nmplol ,harleyj,Pepega Clap,0,Pepega Clap
2023-01-28 21:44:00,nmplol ,living54,OMEGALUL,0,OMEGALUL
2023-01-28 21:44:01,nmplol ,rumsmokerr,OMEGALUL,0,OMEGALUL
2023-01-28 21:44:05,nmplol ,iibudll,Your giving L,0,i
2023-01-28 21:44:05,nmplol ,embolia_,WAYTOODANK,0,WAYTOODANK
2023-01-28 21:44:05,nmplol ,malcolmyoo,it's giving retard vibes,0,retard
2023-01-28 21:44:05,nmplol ,ecodot,can't read OMEGALUL,0,OMEGALUL
2023-01-28 21:44:06,nmplol ,dreamer_235,ICANT Its giving... :nail_polish_light_skin_tone:,0,:nail_polish_light_skin_tone:
2023-01-28 21:44:06,nmplol ,daxtrom,Pepega,0,Pepega
2023-01-28 21:44:06,nmplol ,ehide,Pepega Clap,0,Pepega Clap
2023-01-28 21:44:07,nmplol ,reasonem,its giving prison food,0,prison
2023-01-28 21:44:07,nmplol ,orlandxz,BURNT LMAO,0,lao
2023-01-28 21:44:07,nmplol ,fossabot,Thanks Xeebles for 4 months with Prime Gaming! nmpPeepo,0,thank
2023-01-28 21:44:08,nmplol ,superbizarr0,Pepega,0,Pepega
2023-01-28 21:44:10,nmplol ,bultason,6 TBS NA OMEGALUL,0,OMEGALUL
2023-01-28 21:44:11,nmplol ,daxtrom,Pepega 󠀀,0,Pepega
2023-01-28 21:44:12,nmplol ,jebayter,its giving 3 retards that cant cook for shit,0,retard shit
2023-01-28 21:44:13,nmplol ,jackmabbit,wooow cooking aint this hard lmfao,0,hard lao
2023-01-28 21:44:13,nmplol ,corkscrewd,Pepega Clap,0,Pepega Clap
2023-01-28 21:44:13,nmplol ,bean_is_high,22 yr old dumbass OMEGADANCE,0,dumbass
2023-01-28 21:44:14,nmplol ,fanofyves,OMEGALUL,0,OMEGALUL
2023-01-28 21:44:14,nmplol ,dn3000,@PepegaJuicer OMEGALUL,0,OMEGALUL
2023-01-28 21:44:14,nmplol ,jackmabbit,im dying,0,die
2023-01-28 21:44:15,nmplol ,geesmiley,"why is everyone getting triggered, it's gonna be fine",0,fine
2023-01-28 21:44:15,nmplol ,scropionxking,he is on front page wtf,0,wif
2023-01-28 21:44:15,nmplol ,emoneyclown,WAYTOODANK,0,WAYTOODANK
2023-01-28 21:44:16,nmplol ,timster222,fit check,0,fit
2023-01-28 21:44:19,nmplol ,de_paul2,LUL,0,LUL
2023-01-28 21:44:19,nmplol ,jerrybear_,LULW,0,LULW
2023-01-28 21:44:20,nmplol ,mmillz47,LULW,0,LULW
2023-01-28 21:44:20,nmplol ,akiva51,suck,0,suck
2023-01-28 21:44:21,nmplol ,kaiserbowl,Jackass USELESS,0,jackass useless
2023-01-28 21:44:21,nmplol ,colhupp120,OMEGALUL,0,OMEGALUL
2023-01-28 21:44:21,nmplol ,cliffsodover,OMEGALUL,0,OMEGALUL
2023-01-28 21:44:21,nmplol ,viewbotprime,these idiots cant even make mashed potatoes,0,idiot
2023-01-28 21:44:21,nmplol ,iteruq,LULW,0,LULW
2023-01-28 21:44:22,nmplol ,vanpuldo,LULW,0,LULW
2023-01-28 21:44:23,nmplol ,nidoe,Pepega,0,Pepega
2023-01-28 21:44:24,nmplol ,twest_fu,WutFace,0,WutFace
2023-01-28 21:44:24,nmplol ,23hanz,Panic,0,panic
2023-01-28 21:44:24,nmplol ,therealmcl0v1n,lol this is cream cheese,0,lol
2023-01-28 21:44:24,nmplol ,soulebreaker,what did you think it was? lol,0,lol
2023-01-28 21:44:24,nmplol ,husalah_99,Idiots,0,idiot
2023-01-28 21:44:25,nmplol ,soldiersprivate,Jackass Usless,0,jackass
2023-01-28 21:44:26,nmplol ,scropionxking,TriHard :middle_finger:,0,:middle_finger:
2023-01-28 21:44:27,nmplol ,canadien,cream cheese is good in potatos,0,good
2023-01-28 21:44:28,nmplol ,fanofyves,LUL,0,LUL
2023-01-28 21:44:28,nmplol ,ligma_male420,that mf Rime is just making up shit,0,shit
2023-01-28 21:44:29,nmplol ,scropionxking,TriHard :middle_finger:,0,:middle_finger:
2023-01-28 21:44:29,nmplol ,orlandxz,idiots LULW,0,idiot LULW
2023-01-28 21:44:29,nmplol ,harleyj,:),0,:)
2023-01-28 21:44:30,nmplol ,husalah_99,Useless,0,useless
2023-01-28 21:44:30,nmplol ,nidoe,:),0,:)
2023-01-28 21:44:31,nmplol ,masonmc_,:),0,:)
2023-01-28 21:44:31,nmplol ,gimlemroy,;),0,;)
2023-01-28 21:44:32,nmplol ,angelicamor,:),0,:)
2023-01-28 21:44:32,nmplol ,iiambaro,:),0,:)
2023-01-28 21:44:32,nmplol ,jebayter,idiot,0,idiot
2023-01-28 21:44:32,nmplol ,businesschipmunks,:),0,:)
2023-01-28 21:44:33,nmplol ,wantauns,:) Page,0,:)
2023-01-28 21:44:34,nmplol ,colhupp120,:),0,:)
2023-01-28 21:44:34,nmplol ,broomiofc,Worst cooks ever,0,worst
2023-01-28 21:44:34,nmplol ,bladelordship,:),0,:)
2023-01-28 21:44:34,nmplol ,deepspace90s,smile,0,smile
2023-01-28 21:44:35,nmplol ,chelssyy,:),0,:)
2023-01-28 21:44:36,nmplol ,althippy_,:),0,:)
2023-01-28 21:44:37,nmplol ,pepegajuicer,4Finger FUCK YOU,0,fuck
2023-01-28 21:44:37,nmplol ,the_cowripper,TRUE,0,true
2023-01-28 21:44:37,nmplol ,danger_mousee,Gyatttt lmfao,0,lao
2023-01-28 21:44:37,nmplol ,slpvic,:),0,:)
2023-01-28 21:44:37,nmplol ,fbklover22,;D,0,;D
2023-01-28 21:44:37,nmplol ,skinerch,D:,0,D:
2023-01-28 21:44:38,nmplol ,silverhammer_max,:),0,:)
2023-01-28 21:44:38,nmplol ,wrinkledballbag,LULW,0,LULW
2023-01-28 21:44:39,nmplol ,taylleor,help us,0,help
2023-01-28 21:44:39,nmplol ,void__main__void,I'm stuck on a treeee,0,stuck
2023-01-28 21:44:39,nmplol ,originh20,:),0,:)
2023-01-28 21:44:39,nmplol ,deepspace90s,LUL hasL hasL hasL hasL hasL,0,LUL
2023-01-28 21:44:40,nmplol ,colhupp120,LUL,0,LUL
2023-01-28 21:44:40,nmplol ,corkscrewd,:),0,:)
2023-01-28 21:44:41,nmplol ,f1nk1tyy,D: F U,0,D:
2023-01-28 21:44:41,nmplol ,missbrokeishh,cream cheese in potatoes is fucking fire,0,fuck fire
2023-01-28 21:44:41,nmplol ,yashtag777,:),0,:)
2023-01-28 21:44:41,nmplol ,broomiofc,Smile,0,smile
2023-01-28 21:44:41,nmplol ,devorerr_,:),0,:)
2023-01-28 21:44:42,nmplol ,arciele,:),0,:)
2023-01-28 21:44:42,nmplol ,magagins69,on the front page Kappa Kappa,0,Kappa
2023-01-28 21:44:44,nmplol ,weaktor,:),0,:)
2023-01-28 21:44:44,nmplol ,javierdicaprio,:middle_finger:,0,:middle_finger:
2023-01-28 21:44:45,nmplol ,dreamer_235,TriHard :middle_finger: TWITCH,0,:middle_finger:
2023-01-28 21:44:45,nmplol ,draffyz,DENMARK IS THE BEST WUUHUUU!!!,0,best
2023-01-28 21:44:46,nmplol ,magagins69,Kappa front page,0,Kappa
2023-01-28 21:44:46,nmplol ,originh20,D:,0,D:
2023-01-28 21:44:47,nmplol ,draxorz,Denmark does suck ),0,suck
2023-01-28 21:44:47,nmplol ,ehide,D: wtf,0,D: wif
2023-01-28 21:44:47,nmplol ,xameiior,:),0,:)
2023-01-28 21:44:50,nmplol ,daptheone,Danmark is the best,0,best
2023-01-28 21:44:50,nmplol ,ciogu,ASS,0,ass
2023-01-28 21:44:51,nmplol ,termless__,smile,0,smile
2023-01-28 21:44:54,nmplol ,lildude1775,Front page frogs :middle_finger:,0,:middle_finger:
2023-01-28 21:44:54,nmplol ,edibleboxers,curse D:,0,D:
2023-01-28 21:44:55,nmplol ,0r4ng3ns4ft_,Actual racism LUL,0,racism LUL
2023-01-28 21:44:58,nmplol ,darkzear,Norway sucks LUL,0,suck LUL
2023-01-28 21:45:01,nmplol ,stemster,why does Eric have dump truck? Ogre,0,dump
2023-01-28 21:45:02,nmplol ,eonsteams,Pocoyo descontrolla hard,0,hard
2023-01-28 21:45:02,nmplol ,pepegajuicer,ok ?,0,ok
2023-01-28 21:45:02,nmplol ,lirigina,lol that guy has some boobies,0,lol ha
2023-01-28 21:45:03,nmplol ,thydus_76,YEP LUL INTO THE WATER U MORON,0,yep LUL moron
2023-01-28 21:45:04,nmplol ,kadpole,D swearing,0,swear
2023-01-28 21:45:05,nmplol ,pepegajuicer,ok ..,0,ok
2023-01-28 21:45:05,nmplol ,leagueenj0yer,idiots,0,idiot
2023-01-28 21:45:06,nmplol ,levihd,drain the water idiots,0,idiot
2023-01-28 21:45:06,nmplol ,grucha5000,WutFace,0,WutFace
2023-01-28 21:45:07,nmplol ,camvsgame,DIDNT DRAIN IT LOL,0,lol
2023-01-28 21:45:08,nmplol ,mrcrispy,LMAO they didnt drain the water,0,lao
2023-01-28 21:45:08,nmplol ,chowder_zero,YOOO WTF OMEGADANCE,0,wif
2023-01-28 21:45:08,nmplol ,pepegajuicer,ok who asked,0,ok
2023-01-28 21:45:08,nmplol ,squishmitten66,in the water lol,0,lol
2023-01-28 21:45:09,nmplol ,nidoe,IDIOTS,0,idiot
2023-01-28 21:45:09,nmplol ,iammatt666,??? OMEGALUL wtf?,0,OMEGALUL
2023-01-28 21:45:09,nmplol ,thydus_76,fucking idiot.,0,fuck
2023-01-28 21:45:09,nmplol ,mercilessgohan,OH NO OMEGALUL,0,OMEGALUL
2023-01-28 21:45:09,nmplol ,pjeweb,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:09,nmplol ,superbizarr0,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:10,nmplol ,macriel_,I'm from Denmark and I agree D: Clap,0,D: Clap
2023-01-28 21:45:10,nmplol ,ogdicmaster_,remove the water to dumbass,0,dumbass
2023-01-28 21:45:11,nmplol ,kaiserbowl,WATER????? LULW,0,LULW
2023-01-28 21:45:12,nmplol ,harleyj,OMG LULW,0,LULW
2023-01-28 21:45:12,nmplol ,jensdk1,Denmark is the greatest country in the whole world,0,greatest
2023-01-28 21:45:12,nmplol ,therealmcl0v1n,drain the water idiot,0,idiot
2023-01-28 21:45:13,nmplol ,juniorstg,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:13,nmplol ,viizzo,BRO WTF,0,wif
2023-01-28 21:45:13,nmplol ,superbizarr0,OMEGALUL  omfg,0,OMEGALUL
2023-01-28 21:45:13,nmplol ,scratchensniff7,OMEGALUL LMFAOOOOOOOOOOOOOO,0,OMEGALUL
2023-01-28 21:45:14,nmplol ,holiestfungus,Moron,0,moron
2023-01-28 21:45:14,nmplol ,viewbotprime,MORONS,0,moron
2023-01-28 21:45:14,nmplol ,inquish,DRAIN THE WATER LULW,0,LULW
2023-01-28 21:45:14,nmplol ,tycosauce,OMEGALUL \,0,OMEGALUL
2023-01-28 21:45:14,nmplol ,summitwuzhere,DRAIN THE WATER FUCKING IDIOT,0,fuck idiot
2023-01-28 21:45:15,nmplol ,wasabijennifer,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:15,nmplol ,darklxrdx,front page starts fkn swearing xD,0,swear ad
2023-01-28 21:45:16,nmplol ,liftedxplop,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:17,nmplol ,savvyskydivide,DRAIN THE FUCKING WATER,0,fuck
2023-01-28 21:45:17,nmplol ,thelugardi,OMEGALUL,0,OMEGALUL
2023-01-28 21:45:17,nmplol ,jerrybear_,can't do it now LULW,0,LULW
2023-01-28 21:45:18,nmplol ,nidoe,hard to watch,0,hard
2023-01-28 21:45:18,nmplol ,fifo915,Greasy ass cam,0,ass
2023-01-28 21:45:18,nmplol ,thydus_76,WHAT A MORON,0,moron
2023-01-28 21:45:18,nmplol ,arcayda,worse OMEGALUL,0,OMEGALUL
2023-01-28 21:45:19,nmplol ,rayelrik,LMAOOOOOOOOOO WTF,0,wif
2023-01-28 21:45:19,nmplol ,devorerr_,Holy fuck,0,fuck
2023-01-28 21:45:19,nmplol ,brittt,Ruined,0,ruin
2023-01-28 21:45:19,nmplol ,wishmaker50,LULW IDIOT,0,LULW idiot
2023-01-28 21:45:19,nmplol ,h4mmer34,retards,0,retard
2023-01-28 21:45:20,nmplol ,zavazztv,Drain it :P,0,:P
2023-01-28 21:45:20,nmplol ,superbizarr0,B R OMEGALUL,0,OMEGALUL
2023-01-28 21:45:20,nmplol ,geoff_mckim,Drain the water first you fools,0,fool
2023-01-28 21:45:20,nmplol ,twizzzlers13,Ruined,0,ruin
2023-01-28 21:45:20,nmplol ,ghxst26,stupid,0,stupid
2023-01-28 21:45:20,nmplol ,lonelysnek,ruined it,0,ruin
2023-01-28 21:45:20,nmplol ,snail___trail,not took the water out lol,0,lol
2023-01-28 21:45:21,nmplol ,coltongh,WTF R U DOING LOLOLOL,0,wif
2023-01-28 21:45:21,nmplol ,grucha5000,OMEGALUL WTF,0,OMEGALUL wif
2023-01-28 21:45:21,nmplol ,the_noz,WTF HE DOING LMAOOO,0,wif
2023-01-28 21:45:21,nmplol ,tyceisright,didnt drain the water OMEGADANCE holy shit these guys are unfixable OMEGADANCE,0,shit
2023-01-28 21:45:21,nmplol ,lordmannz,drain the water what the fuck,0,fuck
2023-01-28 21:45:22,nmplol ,viewervideo,Nerd i know where finland is,0,nerd
2023-01-28 21:45:23,nmplol ,yashtag777,DRAIN THE FUCKING POTATOES !!!!!!!!!!!!!,0,fuck
2023-01-28 21:45:23,nmplol ,nlsatsm,HES RETARDED,0,retard
2023-01-28 21:45:23,nmplol ,orlandxz,HOLY SHIT,0,shit
2023-01-28 21:45:23,nmplol ,joeguntv,you dont boil shit in cast iron man,0,shit
2023-01-28 21:45:24,nmplol ,scropionxking,actual retard,0,retard
2023-01-28 21:45:24,nmplol ,lennymow,There is fkn not shot lmao,0,lao
2023-01-28 21:45:24,nmplol ,growyourown,DRAIN IT YOU FUCKING IDIOT,0,fuck idiot
2023-01-28 21:45:26,nmplol ,kadpole,WATER OMEGALUL,0,OMEGALUL
2023-01-28 21:45:26,nmplol ,sevvydota,OMEGALUL,0,OMEGALUL
